Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 16:48:46,UDP,5204,N/A,N/A,10,N/A,10.085498851422923,0,0.7405707987611033
