Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-27 22:08:37,TCP,5204,115326976,92.26083348724875,10,4,infinite,62.343,89,N/A,N/A,1.9665173008166348
