Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-27 22:08:05,TCP,5204,81772544,65.41753148500757,10,4,infinite,47.152,67,N/A,N/A,1.542392235971645
