Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-27 21:48:22,TCP,5204,69804032,55.8430022279911,10,4,infinite,69.918,306,N/A,N/A,1.6400347213962865
