Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 21:28:59,UDP,5205,N/A,N/A,10,N/A,1.4576005499962705,98.75631074438984,76.02483969387397
