Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-27 23:21:46,TCP,5204,53870164,107.73760762540746,4,4,infinite,33.838,3,N/A,N/A,1.83542978642627
