Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-27 22:45:35,TCP,5204,58461244,116.91865891392058,4,4,infinite,43.015,3,N/A,N/A,1.6082148289729665
