Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-27 23:34:07,TCP,5204,45521536,91.0405911438913,4,4,infinite,36.515,7,N/A,N/A,1.5969598918185395
