Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-27 22:49:05,TCP,5204,21583692,43.16608901732948,4,4,infinite,79.751,3,N/A,N/A,1.5947195404891974
