Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-27 23:01:27,TCP,5204,36624744,73.248077974499,4,4,infinite,26.65,6,N/A,N/A,1.5068254051299683
