Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-27 23:41:43,TCP,5204,53882472,107.7621421843032,4,4,infinite,34.042,4,N/A,N/A,1.5547410231876735
