Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-27 15:19:29,TCP,5204,8644880,6.915869420652897,10,4,infinite,49.277,149,N/A,N/A,90.19176300905654
