Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-27 15:17:56,TCP,5204,7994930,6.39593184772949,10,4,infinite,31.544,6,N/A,N/A,71.0186738456631
