Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 16:27:13,UDP,5204,N/A,N/A,10,4,100000,24.156,N/A,7.883240942089974,0,0.5583246427353318
