Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 21:09:29,UDP,5205,N/A,N/A,10,N/A,1.385062995220636,98.36359968356943,85.1236175776167
