Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 21:00:10,UDP,5203,N/A,N/A,10,N/A,5.527501335159657,99.4463800082714,89.9320361107064
