Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 01:24:32,UDP,5203,N/A,N/A,1,N/A,9.64354821713875,96.7798016515864,87.02128935428
