Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 23:25:05,UDP,5205,N/A,N/A,10,N/A,1.398843297020959,98.97973519709055,79.2990062198213
