Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 23:36:16,UDP,5203,N/A,N/A,1,N/A,17.815136783263664,97.48038075861066,69.8154794236861
