Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 00:57:00,UDP,5203,N/A,N/A,1,N/A,2.459328754455167,94.06339009756985,87.33002302808416
