Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 23:23:55,UDP,5205,N/A,N/A,10,N/A,1.7343319362292724,99.02706392297567,82.5297192423971
