Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 00:13:25,UDP,5204,N/A,N/A,4,N/A,10.530811683070795,98.63200723327306,88.984484655908
