Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 23:23:27,UDP,5203,N/A,N/A,1,N/A,6.505919184150615,98.1716140885125,52.71100067385445
