Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 03:08:25,UDP,5203,N/A,N/A,1,N/A,1.8531589581231027,94.3654797710294,84.87526150339797
