Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 03:18:04,UDP,5203,N/A,N/A,1,N/A,4.00973102205778,96.02881106035338,83.99129389314896
