Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 01:18:49,UDP,5203,N/A,N/A,1,N/A,4.615095979329221,96.33661571920497,85.7336160465707
