Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 01:26:43,UDP,5203,N/A,N/A,1,N/A,2.242280040894717,95.64805940089538,86.69789895791428
