Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 00:16:53,UDP,5204,N/A,N/A,4,N/A,12.448881519808413,98.39121901166813,84.2665353336679
