Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 01:58:55,UDP,5203,N/A,N/A,1,N/A,4.56249080320392,95.75017981884014,85.54958525896754
