Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 01:00:50,UDP,5203,N/A,N/A,1,N/A,1.2264982339360664,94.59490622117454,86.5721868429399
