Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 23:19:23,UDP,5204,N/A,N/A,4,N/A,1.35086155997882,98.88450505357414,82.3983378854818
