Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 02:51:54,UDP,5203,N/A,N/A,1,N/A,8.320672212074276,95.9113455139072,86.87110564722875
