Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 23:42:29,UDP,5203,N/A,N/A,1,N/A,24.846299839766207,97.43413411577725,72.12502211272528
