Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 23:11:08,UDP,5203,N/A,N/A,1,N/A,5.53688316692572,96.80306674140644,85.22930751581255
