Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 02:06:51,UDP,5203,N/A,N/A,1,N/A,2.251854835081551,96.84791470680464,87.13321777349692
