Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 01:05:45,UDP,5203,N/A,N/A,1,N/A,2.91191002164483,96.6630731817384,86.8612847913816
