Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 02:37:11,UDP,5203,N/A,N/A,1,N/A,1.2079323935051844,94.2682572010474,85.43411299593056
