Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 00:01:53,UDP,5205,N/A,N/A,10,N/A,4.3799888763567365,99.08713504064967,88.4604728640105
