Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 00:27:18,UDP,5203,N/A,N/A,1,N/A,2.64658651159215,96.4807388504071,87.1331037241907
