Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 23:19:21,UDP,5203,N/A,N/A,1,N/A,6.498598074454355,97.67412042260744,54.368063442291536
