Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 02:20:09,UDP,5203,N/A,N/A,1,N/A,3.6311211715975737,96.4801070689865,85.00732879601503
