Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 23:27:47,UDP,5205,N/A,N/A,10,N/A,7.154354423447035,99.2016695973685,89.31394368447575
