Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 00:04:03,UDP,5203,N/A,N/A,1,N/A,11.334050426126122,95.0861985000487,47.21643330793545
