Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 01:44:11,UDP,5203,N/A,N/A,1,N/A,2.2482877634238116,94.49682299546143,86.2954036439161
