Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 02:30:12,UDP,5203,N/A,N/A,1,N/A,19.169779173839107,94.20575435203095,87.2093083972256
