Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 00:03:42,UDP,5203,N/A,N/A,1,N/A,3.6839775880278474,97.4093818259581,51.2160967885798
