Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 23:48:32,UDP,5203,N/A,N/A,1,N/A,12.01342606449832,97.93840834880594,57.787416601533415
