Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 23:38:25,UDP,5204,N/A,N/A,4,N/A,8.2046017845054,98.5904463586531,73.8425569602745
