Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 03:10:58,UDP,5203,N/A,N/A,1,N/A,1.6862972529764828,92.4728878926723,86.62185257709845
