Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 23:14:35,UDP,5205,N/A,N/A,10,N/A,12.931101517409928,99.09416707306707,73.0609656901517
