Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 23:37:03,UDP,5203,N/A,N/A,1,N/A,17.60639071385945,96.64648944979014,84.90937144988723
