Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 03:09:01,UDP,5203,N/A,N/A,1,N/A,2.451337452892105,95.1528818408865,84.33617430936344
