Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 01:29:18,UDP,5203,N/A,N/A,1,N/A,3.0377455075279007,96.80672268907563,85.85059291921743
