Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 02:36:37,UDP,5203,N/A,N/A,1,N/A,1.75563516984822,94.8527800102287,85.26674560403687
