Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 21:37:33,UDP,5205,N/A,N/A,10,N/A,3.1116097016788156,95.4278437333114,14.44959885603517
