Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 21:40:36,UDP,5203,N/A,N/A,10,N/A,14.108506118078553,96.4458482727221,21.785790168072047
