Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-27 21:02:56,TCP,5204,12096864,9.677357652464396,10,4,infinite,35.681,5,N/A,N/A,1.6543961849443167
