Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-27 21:12:54,TCP,5204,10810800,8.64823526258971,10,4,infinite,50.36,6,N/A,N/A,1.7054996913634553
