Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 13:41:02,UDP,5205,N/A,N/A,1,N/A,1.2953799391168148,96.81950749636553,78.5398685246094
