Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:41:22,UDP,5203,N/A,N/A,1,N/A,3.3882638596517265,96.1712098535221,85.04995552806913
