Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 11:29:33,UDP,5203,N/A,N/A,1,N/A,17.038918596559792,95.82371234467387,82.6682801841127
