Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:10:33,UDP,5204,N/A,N/A,1,N/A,1.2700255080864407,96.84510025670023,39.8273699301117
