Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:39:00,UDP,5205,N/A,N/A,1,N/A,4.029325647649445,97.0224171539961,75.83694543928998
