Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 11:32:56,UDP,5205,N/A,N/A,1,N/A,1.2966839862139445,97.43121422823404,75.0711460005293
